3 pok./ 63 M 2 /Balkon/ Bieżanów/ Mała Góra;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;390 000 zł;63 m²;6 190 zł/m²;https://www.otodom.pl/oferta/3-pok-63-m-2-balkon-biezanow-mala-gora-ID44AHH.html#51e2ab8c8f;2020-02-08 18:57:54.283466
Aktualne! Bardzo ładne, funkcjonalne mieszkanie;Kraków , Prądnik Biały;2 pokoje;370 000 zł;38 m²;9 737 zł/m²;https://www.otodom.pl/oferta/aktualne-bardzo-ladne-funkcjonalne-mieszkanie-ID44nX9.html#51e2ab8c8f;2020-02-08 18:57:54.283466
Mieszkanie, 61 m², Kraków;Kraków , Podgórze;3 pokoje;520 000 zł;61 m²;8 525 zł/m²;https://www.otodom.pl/oferta/mieszkanie-61-m-krakow-ID44AGK.html#51e2ab8c8f;2020-02-08 18:57:54.284458
CENTRUM, Stare Miasto, Długa, Św.Filipa,WŁAŚCICIEL;Kraków , Stare Miasto;1 pokój;398 000 zł;32,50 m²;12 246 zł/m²;https://www.otodom.pl/oferta/centrum-stare-miasto-dluga-sw-filipa-wlasciciel-ID44fMP.html#51e2ab8c8f;2020-02-08 18:57:54.284458
Kawalerka w przyziemiu Krowodrza;Kraków , Krowodrza;1 pokój;250 000 zł;25 m²;10 000 zł/m²;https://www.otodom.pl/oferta/kawalerka-w-przyziemiu-krowodrza-ID44AFI.html#51e2ab8c8f;2020-02-08 18:57:54.284458
Prądnik Czerwony Dobrego Pasterza-40m2 Do Wejścia!;Kraków , Prądnik Czerwony;1 pokój;345 000 zł;40 m²;8 625 zł/m²;https://www.otodom.pl/oferta/pradnik-czerwony-dobrego-pasterza-40m2-do-wejscia-ID44AFs.html#51e2ab8c8f;2020-02-08 18:57:54.285457
Kraków,Prądnik Czerwony, Fiołkowa-68m2,3pok+balkon;Kraków , Prądnik Czerwony;3 pokoje;530 000 zł;68 m²;7 794 zł/m²;https://www.otodom.pl/oferta/krakow-pradnik-czerwony-fiolkowa-68m2-3pok-balkon-ID44AFp.html#51e2ab8c8f;2020-02-08 18:57:54.285457
Do odświeżenia, Na Barciach, Prądnik Czerwony;Kraków , Śródmieście;3 pokoje;370 000 zł;49,76 m²;7 436 zł/m²;https://www.otodom.pl/oferta/do-odswiezenia-na-barciach-pradnik-czerwony-ID44ADw.html#51e2ab8c8f;2020-02-08 18:57:54.286453
Po remoncie, blisko Placu Centralnego;Kraków , Nowa Huta;2 pokoje;319 000 zł;38 m²;8 395 zł/m²;https://www.otodom.pl/oferta/po-remoncie-blisko-placu-centralnego-ID44ADq.html#51e2ab8c8f;2020-02-08 18:57:54.286453
3 Apartamenty w jednym miejscu;Kraków , Dębniki, Ludwinów;3 pokoje;1 490 000 zł;155 m²;9 613 zł/m²;https://www.otodom.pl/oferta/3-apartamenty-w-jednym-miejscu-ID426yd.html#51e2ab8c8f;2020-02-08 18:57:54.286453
Duże mieszkanie w Zielonej Okolicy!!;Kraków , Dębniki, Kliny-Zacisze;3 pokoje;480 000 zł;60,43 m²;7 943 zł/m²;https://www.otodom.pl/oferta/duze-mieszkanie-w-zielonej-okolicy-ID44AzM.html#51e2ab8c8f;2020-02-08 18:57:54.287456
Sprzedam 2 pokoje Olsza, Brogi, na już gotowe.;Kraków , Śródmieście;2 pokoje;375 000 zł;38 m²;9 868 zł/m²;https://www.otodom.pl/oferta/sprzedam-2-pokoje-olsza-brogi-na-juz-gotowe-ID44Azj.html#51e2ab8c8f;2020-02-08 18:57:54.287456
Świetnie wyposażone mieszkanie nieopodal Kleparza!;Kraków , Śródmieście;2 pokoje;590 000 zł;65 m²;9 077 zł/m²;https://www.otodom.pl/oferta/swietnie-wyposazone-mieszkanie-nieopodal-kleparza-ID44Ayo.html#51e2ab8c8f;2020-02-08 18:57:54.288450
Mieszkanie w Śródmieściu z ogromnym balkonem!;Kraków , Śródmieście;4 pokoje;627 000 zł;66 m²;9 500 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-srodmiesciu-z-ogromnym-balkonem-ID44Ayl.html#51e2ab8c8f;2020-02-08 18:57:54.288450
Przepięknie urządzone 3 pok mieszkanie w Podgórzu!;Kraków , Podgórze;3 pokoje;675 000 zł;84 m²;8 036 zł/m²;https://www.otodom.pl/oferta/przepieknie-urzadzone-3-pok-mieszkanie-w-podgorzu-ID44Ayj.html#51e2ab8c8f;2020-02-08 18:57:54.289445
Mieszkanie Kraków STARE MIASTO Wielopole 38 metr;Kraków , Stare Miasto;2 pokoje;650 000 zł;38 m²;17 105 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-stare-miasto-wielopole-38-metr-ID44cvZ.html#a4ecda7d5f;2020-02-08 18:57:56.540295
BEZPOŚREDNIO od dewelopera!;Kraków , Prądnik Biały, Tonie;3 pokoje;374 000 zł;76 m²;4 921 zł/m²;https://www.otodom.pl/oferta/bezposrednio-od-dewelopera-ID3XYOc.html#a4ecda7d5f;2020-02-08 18:57:56.541288
Sprzedam 23m mieszkanie wilenska 165 000 zł;Kraków , Prądnik Czerwony;1 pokój;165 000 zł;23 m²;7 174 zł/m²;https://www.otodom.pl/oferta/sprzedam-23m-mieszkanie-wilenska-165-000-zl-ID428Am.html#a4ecda7d5f;2020-02-08 18:57:56.541288
Nowe! 3pok., I-VIp., Balkon, ok. ul. Opolskiej;Kraków , Prądnik Biały;3 pokoje;412 870 zł;50,35 m²;8 200 zł/m²;https://www.otodom.pl/oferta/nowe-3pok-i-vip-balkon-ok-ul-opolskiej-ID44Ayi.html#a4ecda7d5f;2020-02-08 18:57:56.542289
3 pokoje bez podatku Pcc;Kraków , Dębniki, Ruczaj;3 pokoje;675 000 zł;63 m²;10 714 zł/m²;https://www.otodom.pl/oferta/3-pokoje-bez-podatku-pcc-ID44Axh.html#a4ecda7d5f;2020-02-08 18:57:56.542289
ul. Łokietka / Wrocławska, 2 pokoje z dużą loggią;Kraków , Krowodrza, Łobzów;2 pokoje;437 000 zł;46 m²;9 500 zł/m²;https://www.otodom.pl/oferta/ul-lokietka-wroclawska-2-pokoje-z-duza-loggia-ID44Ax6.html#a4ecda7d5f;2020-02-08 18:57:56.543285
Nowe! 1pok., II-IVp., Balkon, ok. ul. Opolskiej;Kraków , Prądnik Biały;1 pokój;282 152 zł;27,13 m²;10 400 zł/m²;https://www.otodom.pl/oferta/nowe-1pok-ii-ivp-balkon-ok-ul-opolskiej-ID44AvD.html#a4ecda7d5f;2020-02-08 18:57:56.543285
Jednopokojowe Na Złocieniu!! Sprzedam!!;Kraków , Bieżanów-Prokocim;1 pokój;180 000 zł;20,10 m²;8 955 zł/m²;https://www.otodom.pl/oferta/jednopokojowe-na-zlocieniu-sprzedam-ID44A1U.html#a4ecda7d5f;2020-02-08 18:57:56.544303
Kraków,Śródmieście,ul. Miechowity-27m2 kawalerka;Kraków , Śródmieście;1 pokój;248 900 zł;27 m²;9 219 zł/m²;https://www.otodom.pl/oferta/krakow-srodmiescie-ul-miechowity-27m2-kawalerka-ID44Avp.html#a4ecda7d5f;2020-02-08 18:57:56.546282
kawalerka dla Ciebie lub pod wynajem;Kraków , Prądnik Biały;1 pokój;278 850 zł;25,35 m²;11 000 zł/m²;https://www.otodom.pl/oferta/kawalerka-dla-ciebie-lub-pod-wynajem-ID44AwQ.html#a4ecda7d5f;2020-02-08 18:57:56.547276
Kawalerka, 4/4 , 26m Strusia Bieńczyce Kraków;Kraków , Bieńczyce;1 pokój;278 000 zł;26 m²;10 692 zł/m²;https://www.otodom.pl/oferta/kawalerka-4-4-26m-strusia-bienczyce-krakow-ID44AwD.html#a4ecda7d5f;2020-02-08 18:57:56.549272
ul. Czarnogórska 18, 57 m2 dwa balkony + garaż;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;545 000 zł;57,36 m²;9 501 zł/m²;https://www.otodom.pl/oferta/ul-czarnogorska-18-57-m2-dwa-balkony-garaz-ID40HtC.html#a4ecda7d5f;2020-02-08 18:57:56.550266
Okazja! Mieszkanie82m2,4pokoje,Prokocim-Rydygiera;Kraków , Bieżanów-Prokocim;4 pokoje;455 000 zł;82 m²;5 549 zł/m²;https://www.otodom.pl/oferta/okazja-mieszkanie82m2-4pokoje-prokocim-rydygiera-ID44Aw5.html#a4ecda7d5f;2020-02-08 18:57:56.551266
Okazja! 4pok/Rondo Mateczne;Kraków , Podgórze;4 pokoje;720 000 zł;78,69 m²;9 150 zł/m²;https://www.otodom.pl/oferta/okazja-4pok-rondo-mateczne-ID44AuA.html#a4ecda7d5f;2020-02-08 18:57:56.552263
centrum mieszkanie 37m2 do adaptacji kamienica;Kraków , Śródmieście;1 pokój;360 000 zł;37 m²;9 730 zł/m²;https://www.otodom.pl/oferta/centrum-mieszkanie-37m2-do-adaptacji-kamienica-ID44Auq.html#a4ecda7d5f;2020-02-08 18:57:56.553261
mieszkanie idealne dla rodziny Ostatnie!;Kraków , Prądnik Biały;3 pokoje;490 732 zł;64,57 m²;7 600 zł/m²;https://www.otodom.pl/oferta/mieszkanie-idealne-dla-rodziny-ostatnie-ID449PR.html#a4ecda7d5f;2020-02-08 18:57:56.554252
idealne dla rodziny 2 miejsca w cenie;Kraków , Prądnik Biały;3 pokoje;490 732 zł;64,57 m²;7 600 zł/m²;https://www.otodom.pl/oferta/idealne-dla-rodziny-2-miejsca-w-cenie-ID449PS.html#a4ecda7d5f;2020-02-08 18:57:56.554252
Przedsprzedaż dom blisko centrum dla rodziny;Kraków , Prądnik Biały;5 pokoi;593 000 zł;112,20 m²;5 285 zł/m²;https://www.otodom.pl/oferta/przedsprzedaz-dom-blisko-centrum-dla-rodziny-ID44wDT.html#a4ecda7d5f;2020-02-08 18:57:56.554252
Okazja! 4pok/Rondo Mateczne;Kraków , Podgórze;4 pokoje;720 000 zł;78,69 m²;9 150 zł/m²;https://www.otodom.pl/oferta/okazja-4pok-rondo-mateczne-ID44AsE.html#a4ecda7d5f;2020-02-08 18:57:56.555251
Okazja! 2pok/Rondo Mateczne;Kraków , Podgórze;2 pokoje;550 830 zł;52,46 m²;10 500 zł/m²;https://www.otodom.pl/oferta/okazja-2pok-rondo-mateczne-ID44AsF.html#a4ecda7d5f;2020-02-08 18:57:56.555251
Okazja! 2pok/Rondo Mateczne;Kraków , Podgórze;2 pokoje;550 830 zł;52,46 m²;10 500 zł/m²;https://www.otodom.pl/oferta/okazja-2pok-rondo-mateczne-ID44Arl.html#a4ecda7d5f;2020-02-08 18:57:56.555251
Apartament 3 pokojowy -ul.Obozowa;Kraków , Podgórze, Zaborze;3 pokoje;599 000 zł;80 m²;7 488 zł/m²;https://www.otodom.pl/oferta/apartament-3-pokojowy-ul-obozowa-ID44AqP.html#a4ecda7d5f;2020-02-08 18:57:56.556247
Mieszkanie w pobliżu Galerii Kazimierz;Kraków , Grzegórzki;3 pokoje;420 000 zł;60 m²;7 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-poblizu-galerii-kazimierz-ID44Aqk.html#a4ecda7d5f;2020-02-08 18:57:56.556247
Niepowtarzalna okazja! Przestronne mieszkanie 61m2;Kraków , Prądnik Biały;3 pokoje;571 392 zł;61,44 m²;9 300 zł/m²;https://www.otodom.pl/oferta/niepowtarzalna-okazja-przestronne-mieszkanie-61m2-ID43Wg6.html#a4ecda7d5f;2020-02-08 18:57:56.556247
2 osobne pokoje Widok, Al. Pokoju - 44,4m2 balkon;Kraków , Grzegórzki, Dąbie;2 pokoje;435 000 zł;44,40 m²;9 797 zł/m²;https://www.otodom.pl/oferta/2-osobne-pokoje-widok-al-pokoju-44-4m2-balkon-ID43qgm.html#a4ecda7d5f;2020-02-08 18:57:56.557246
79m2 3pok z z garażem i piwnicą -Dobrego Pasterza;Kraków , Prądnik Czerwony;3 pokoje;620 000 zł;79 m²;7 848 zł/m²;https://www.otodom.pl/oferta/79m2-3pok-z-z-garazem-i-piwnica-dobrego-pasterza-ID43OY6.html#a4ecda7d5f;2020-02-08 18:57:56.558248
Bożego Ciała, 158m²: Nowy, wyjątkowy apartament;Kraków , Stare Miasto, Kazimierz;6 pokoi;1 900 000 zł;158 m²;12 025 zł/m²;https://www.otodom.pl/oferta/bozego-ciala-158m-nowy-wyjatkowy-apartament-ID43cee.html#a4ecda7d5f;2020-02-08 18:57:56.559245
Apartament w nowej inwestycji Zbożowa/ Prądnicka;Kraków , Krowodrza;2 pokoje;584 000 zł;43,20 m²;13 519 zł/m²;https://www.otodom.pl/oferta/apartament-w-nowej-inwestycji-zbozowa-pradnicka-ID3HMUY.html#5a3ac0e744;2020-02-08 18:57:58.610850
Wyjątkowy apartament, wysoki standard, parking;Kraków , Śródmieście;4 pokoje;990 000 zł;78,21 m²;12 658 zł/m²;https://www.otodom.pl/oferta/wyjatkowy-apartament-wysoki-standard-parking-ID44hgB.html#5a3ac0e744;2020-02-08 18:57:58.611849
Wyjątkowe apartamenty pod zamkiem w Przegorzałach;Kraków , Zwierzyniec, Przegorzały;4 pokoje;1 200 000 zł;103 m²;11 650 zł/m²;https://www.otodom.pl/oferta/wyjatkowe-apartamenty-pod-zamkiem-w-przegorzalach-ID44qiv.html#5a3ac0e744;2020-02-08 18:57:58.611849
Meissnera 3 pok 59m2 od strony skweru;Kraków , małopolskie;3 pokoje;539 000 zł;59,30 m²;9 089 zł/m²;https://www.otodom.pl/oferta/meissnera-3-pok-59m2-od-strony-skweru-ID44h4p.html#5a3ac0e744;2020-02-08 18:57:58.612845
Atrakcyjne 2-pok Bronowice Wielkie garaż;Kraków , Prądnik Biały, Bronowice Wielkie;2 pokoje;419 000 zł;41 m²;10 220 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-2-pok-bronowice-wielkie-garaz-ID44naw.html#5a3ac0e744;2020-02-08 18:57:58.613845
Piękne mieszkanie 46m2 Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;424 000 zł;46 m²;9 217 zł/m²;https://www.otodom.pl/oferta/piekne-mieszkanie-46m2-pradnik-czerwony-ID44tGz.html#5a3ac0e744;2020-02-08 18:57:58.613845
M3 Kamienica bez czynszowa Bandurskiego;Kraków , Śródmieście;3 pokoje;630 000 zł;67 m²;9 403 zł/m²;https://www.otodom.pl/oferta/m3-kamienica-bez-czynszowa-bandurskiego-ID44mkK.html#5a3ac0e744;2020-02-08 18:57:58.614841
Mieszkanie 40pokojowe z ogrodem 126m2 Grzegórzki;Kraków , Śródmieście;4 pokoje;890 000 zł;67 m²;13 284 zł/m²;https://www.otodom.pl/oferta/mieszkanie-40pokojowe-z-ogrodem-126m2-grzegorzki-ID44p9T.html#5a3ac0e744;2020-02-08 18:57:58.614841
Mieszkanie, 75 m², Kraków;Kraków , Prądnik Czerwony;3 pokoje;469 000 zł;75 m²;6 253 zł/m²;https://www.otodom.pl/oferta/mieszkanie-75-m-krakow-ID44ApB.html#5a3ac0e744;2020-02-08 18:57:58.614841
Mieszkanie z dużym ogródkiem w Nowym Bieżanowie;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;497 000 zł;48,12 m²;10 328 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-duzym-ogrodkiem-w-nowym-biezanowie-ID42wvA.html#5a3ac0e744;2020-02-08 18:57:58.615837
Idealne dla studenta oraz pod inwestycję - sprawdź;Kraków , Bieżanów-Prokocim, Bieżanów;1 pokój;188 000 zł;26,01 m²;7 228 zł/m²;https://www.otodom.pl/oferta/idealne-dla-studenta-oraz-pod-inwestycje-sprawdz-ID44Ap4.html#5a3ac0e744;2020-02-08 18:57:58.616839
Mieszkanie na ul. Orła Białego/ Prądnik Czerwony;Kraków , Prądnik Czerwony;2 pokoje;429 000 zł;51,38 m²;8 350 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-ul-orla-bialego-pradnik-czerwony-ID44AoM.html#5a3ac0e744;2020-02-08 18:57:58.617833
Krowodrza, Wrocławska, 25m2, Kawalerka;Kraków , Krowodrza;1 pokój;246 000 zł;25 m²;9 840 zł/m²;https://www.otodom.pl/oferta/krowodrza-wroclawska-25m2-kawalerka-ID44AoD.html#5a3ac0e744;2020-02-08 18:57:58.617833
3 pokojowe mieszkanie Ruczaj Dębniki z tarasem;Kraków , Dębniki, Ruczaj;3 pokoje;459 000 zł;59,93 m²;7 659 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-ruczaj-debniki-z-tarasem-ID435wT.html#5a3ac0e744;2020-02-08 18:57:58.618829
2 Pokojowe Mieszkanie W Świetnej Lokalizacji;Kraków , Dębniki;2 pokoje;494 000 zł;51,81 m²;9 535 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-w-swietnej-lokalizacji-ID445gH.html#5a3ac0e744;2020-02-08 18:57:58.619830
Do wejścia 2 pokoje z ogrodem, 2009 r, Dębniki;Kraków , Dębniki, Pychowice;2 pokoje;516 400 zł;51,64 m²;10 000 zł/m²;https://www.otodom.pl/oferta/do-wejscia-2-pokoje-z-ogrodem-2009-r-debniki-ID44kuw.html#5a3ac0e744;2020-02-08 18:57:58.620825
2 pokoje, wysoki standard, z widokiem;Kraków , Nowa Huta, Czyżyny;2 pokoje;523 820 zł;47,62 m²;11 000 zł/m²;https://www.otodom.pl/oferta/2-pokoje-wysoki-standard-z-widokiem-ID44meg.html#5a3ac0e744;2020-02-08 18:57:58.620825
Nowy 3 pokojowy apartament do wejścia Ruczaj;Kraków , Dębniki, Ruczaj;3 pokoje;675 000 zł;63,39 m²;10 648 zł/m²;https://www.otodom.pl/oferta/nowy-3-pokojowy-apartament-do-wejscia-ruczaj-ID44yHt.html#5a3ac0e744;2020-02-08 18:57:58.622836
Okazja! 3 pok. mieszkanie czeka na Właściciela;Kraków , Prądnik Biały;3 pokoje;570 520 zł;67,12 m²;8 500 zł/m²;https://www.otodom.pl/oferta/okazja-3-pok-mieszkanie-czeka-na-wlasciciela-ID43Wgf.html#5a3ac0e744;2020-02-08 18:57:58.624816
Nowoczesny 3 Pokojowy Apartament Bronowice;Kraków , Prądnik Biały, Bronowice Wielkie;3 pokoje;812 500 zł;62,50 m²;13 000 zł/m²;https://www.otodom.pl/oferta/nowoczesny-3-pokojowy-apartament-bronowice-ID44p9Z.html#5a3ac0e744;2020-02-08 18:57:58.625815
mieszkanie w apartamentowcu na Kazimierzu, 2 pok.;Kraków , Stare Miasto, Kazimierz;2 pokoje;850 000 zł;67,67 m²;12 561 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-apartamentowcu-na-kazimierzu-2-pok-ID3Zasg.html#5a3ac0e744;2020-02-08 18:57:58.627806
4 pokoje - Krowodrza - 610 tysięcy;Kraków , Krowodrza;4 pokoje;610 000 zł;70 m²;8 714 zł/m²;https://www.otodom.pl/oferta/4-pokoje-krowodrza-610-tysiecy-ID41uDW.html#5a3ac0e744;2020-02-08 18:57:58.628804
Strych do adaptacji na 7 mieszkań - Mazowiecka;Kraków , Śródmieście;>10 pokoi;1 500 000 zł;266 m²;5 639 zł/m²;https://www.otodom.pl/oferta/strych-do-adaptacji-na-7-mieszkan-mazowiecka-ID43IdE.html#5a3ac0e744;2020-02-08 18:57:58.628804
Kawalerka inwestycyjna - Retoryka - 32m2;Kraków , Stare Miasto;1 pokój;464 000 zł;32 m²;14 500 zł/m²;https://www.otodom.pl/oferta/kawalerka-inwestycyjna-retoryka-32m2-ID42G8S.html#5a3ac0e744;2020-02-08 18:57:58.629802
3 niezależne pokoje - Os. Kombatantów - 62m2;Kraków , Mistrzejowice;3 pokoje;430 000 zł;62 m²;6 935 zł/m²;https://www.otodom.pl/oferta/3-niezalezne-pokoje-os-kombatantow-62m2-ID44gKX.html#5a3ac0e744;2020-02-08 18:57:58.629802
2 pok Wrocławska apartamentowiec 2019 rok;Kraków , Krowodrza;2 pokoje;540 000 zł;46 m²;11 739 zł/m²;https://www.otodom.pl/oferta/2-pok-wroclawska-apartamentowiec-2019-rok-ID42Va8.html#5a3ac0e744;2020-02-08 18:57:58.630797
2 pok os. Kalinowe po generalnym remoncie;Kraków , Bieńczyce;2 pokoje;325 000 zł;37 m²;8 784 zł/m²;https://www.otodom.pl/oferta/2-pok-os-kalinowe-po-generalnym-remoncie-ID44iqF.html#5a3ac0e744;2020-02-08 18:57:58.631791
3 pokoje z ogródkiem , oferta promocyjna!;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;438 980 zł;62,70 m²;7 001 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-ogrodkiem-oferta-promocyjna-ID44xQk.html#eace19cb28;2020-02-08 18:58:00.993858
Perełka lokalizacyjna;Kraków , Prądnik Czerwony;1 pokój;406 000 zł;32,48 m²;12 500 zł/m²;https://www.otodom.pl/oferta/perelka-lokalizacyjna-ID44c3e.html#eace19cb28;2020-02-08 18:58:00.994854
Wyjątkowe apartamenty pod zamkiem w Przegorzałach;Kraków , Zwierzyniec, Przegorzały;4 pokoje;1 200 000 zł;103 m²;11 650 zł/m²;https://www.otodom.pl/oferta/wyjatkowe-apartamenty-pod-zamkiem-w-przegorzalach-ID44qiv.html#eace19cb28;2020-02-08 18:58:00.994854
Miechowity/Olsza -do adaptacji;Kraków , Grzegórzki, Olsza;2 pokoje;420 000 zł;48,61 m²;8 640 zł/m²;https://www.otodom.pl/oferta/miechowity-olsza-do-adaptacji-ID44yY5.html#eace19cb28;2020-02-08 18:58:00.995851
Piękny nowy apartament Mogilska 29,40 m2,własność;Kraków , Grzegórzki;1 pokój;318 000 zł;29,40 m²;10 816 zł/m²;https://www.otodom.pl/oferta/piekny-nowy-apartament-mogilska-29-40-m2-wlasnosc-ID44lEl.html#eace19cb28;2020-02-08 18:58:00.995851
Kraków-centrum-nowy apartament !;Kraków , Śródmieście, Centrum;2 pokoje;730 000 zł;46,50 m²;15 699 zł/m²;https://www.otodom.pl/oferta/krakow-centrum-nowy-apartament-ID44Am5.html#eace19cb28;2020-02-08 18:58:00.996849
Mieszkanie na sprzedaż ul. Urzędnicza - ok;Kraków , Krowodrza;4 pokoje;610 000 zł;82,50 m²;7 394 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-sprzedaz-ul-urzednicza-ok-ID44AlY.html#eace19cb28;2020-02-08 18:58:00.997852
Mieszkanie 70m - BEZ POŚREDNIKÓW;Kraków , Łagiewniki-Borek Fałęcki;3 pokoje;519 000 zł;70 m²;7 414 zł/m²;https://www.otodom.pl/oferta/mieszkanie-70m-bez-posrednikow-ID443s0.html#eace19cb28;2020-02-08 18:58:00.998845
Sprzedam kawalerkę do remontu na Olszy;Kraków , Grzegórzki, Olsza;1 pokój;248 900 zł;27 m²;9 219 zł/m²;https://www.otodom.pl/oferta/sprzedam-kawalerke-do-remontu-na-olszy-ID44ma1.html#eace19cb28;2020-02-08 18:58:00.999841
Nowoczesne mieszkanie deweloperskie na Podgórzu;Kraków , Podgórze;3 pokoje;528 000 zł;49 m²;10 776 zł/m²;https://www.otodom.pl/oferta/nowoczesne-mieszkanie-deweloperskie-na-podgorzu-ID44cyK.html#eace19cb28;2020-02-08 18:58:01.000839
Mieszkanie deweloperskie na Podgórzu, 0% Pcc;Kraków , Podgórze;2 pokoje;445 000 zł;39,50 m²;11 266 zł/m²;https://www.otodom.pl/oferta/mieszkanie-deweloperskie-na-podgorzu-0-pcc-ID44cyJ.html#eace19cb28;2020-02-08 18:58:01.001834
Mieszkanie w centrum miasta,idealne pod inwestycję;Kraków , Stare Miasto;2 pokoje;840 000 zł;76 m²;11 053 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-centrum-miasta-idealne-pod-inwestycje-ID449Xg.html#eace19cb28;2020-02-08 18:58:01.001834
Mieszkanie po remoncie - 5 pokoi, 2 łazienki;Kraków , Bieżanów-Prokocim;5 pokoi;625 000 zł;81,50 m²;7 669 zł/m²;https://www.otodom.pl/oferta/mieszkanie-po-remoncie-5-pokoi-2-lazienki-ID43ViT.html#eace19cb28;2020-02-08 18:58:01.002832
Przepiękny dwupoziomowy apartament;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;759 000 zł;94 m²;8 074 zł/m²;https://www.otodom.pl/oferta/przepiekny-dwupoziomowy-apartament-ID41ZKn.html#eace19cb28;2020-02-08 18:58:01.003828
Na Stoku , 2 pokojowe ,42m2 , 315 000zl Negocjacja;Kraków , Nowa Huta;2 pokoje;315 000 zł;42 m²;7 500 zł/m²;https://www.otodom.pl/oferta/na-stoku-2-pokojowe-42m2-315-000zl-negocjacja-ID44Akn.html#eace19cb28;2020-02-08 18:58:01.004824
Prokocim/Bieżanów 33M2, 1-Pokojowe,1 Piętro,Loggia;Kraków , Bieżanów-Prokocim;1 pokój;279 000 zł;33 m²;8 455 zł/m²;https://www.otodom.pl/oferta/prokocim-biezanow-33m2-1-pokojowe-1-pietro-loggia-ID44o6t.html#eace19cb28;2020-02-08 18:58:01.005824
Mieszkanie 93m2 plus garaż na Woli Justowskiej.;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;729 000 zł;93,30 m²;7 814 zł/m²;https://www.otodom.pl/oferta/mieszkanie-93m2-plus-garaz-na-woli-justowskiej-ID44AfM.html#eace19cb28;2020-02-08 18:58:01.006822
mieszkanie 35m2 Rondo Grzegórzeckie, dwa pokoje;Kraków , Grzegórzki;2 pokoje;339 000 zł;35 m²;9 686 zł/m²;https://www.otodom.pl/oferta/mieszkanie-35m2-rondo-grzegorzeckie-dwa-pokoje-ID43UDE.html#eace19cb28;2020-02-08 18:58:01.008816
Wyremontowane 56 m2, Bobrzyńskiego - Wiedeń;Kraków , Dębniki;2 pokoje;500 000 zł;56 m²;8 929 zł/m²;https://www.otodom.pl/oferta/wyremontowane-56-m2-bobrzynskiego-wieden-ID44AgM.html#eace19cb28;2020-02-08 18:58:01.009814
Kawalerka na Kurdwanowie;Kraków , Podgórze Duchackie, Kurdwanów;1 pokój;272 000 zł;34,03 m²;7 993 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-kurdwanowie-ID44Agh.html#eace19cb28;2020-02-08 18:58:01.009814
Mieszkanie 73 m2 w Podgórzu;Kraków , Podgórze, Bonarka;5 pokoi;560 000 zł;73 m²;7 671 zł/m²;https://www.otodom.pl/oferta/mieszkanie-73-m2-w-podgorzu-ID44Afz.html#eace19cb28;2020-02-08 18:58:01.010808
Stare Miasto -4 Kawalerki;Kraków , Stare Miasto;4 pokoje;1 200 000 zł;90 m²;13 333 zł/m²;https://www.otodom.pl/oferta/stare-miasto-4-kawalerki-ID44Afg.html#eace19cb28;2020-02-08 18:58:01.010808
Nowoczesna inwestycja w modnym wydaniu.;Kraków , Dębniki, Kliny-Zacisze;3 pokoje;400 600 zł;59,78 m²;6 701 zł/m²;https://www.otodom.pl/oferta/nowoczesna-inwestycja-w-modnym-wydaniu-ID44cx6.html#eace19cb28;2020-02-08 18:58:01.011804
Zacznij spełniać swoje marzenia.;Kraków , Bieżanów-Prokocim, Bieżanów;3 pokoje;443 000 zł;60,66 m²;7 303 zł/m²;https://www.otodom.pl/oferta/zacznij-spelniac-swoje-marzenia-ID44bBQ.html#eace19cb28;2020-02-08 18:58:01.012806
Wybierz apartament dla siebie.;Kraków , Stare Miasto;2 pokoje;518 190 zł;45,06 m²;11 500 zł/m²;https://www.otodom.pl/oferta/wybierz-apartament-dla-siebie-ID44bCP.html#eace19cb28;2020-02-08 18:58:01.013807
Elegancja w dobrym stylu.;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;489 000 zł;55,24 m²;8 852 zł/m²;https://www.otodom.pl/oferta/elegancja-w-dobrym-stylu-ID44bEy.html#eace19cb28;2020-02-08 18:58:01.013807
