Pl. Bohaterów Getta 49m2 budynek z 2009r winda;Kraków , Podgórze;2 pokoje;686 000 zł;49 m²;14 000 zł/m²;https://www.otodom.pl/oferta/pl-bohaterow-getta-49m2-budynek-z-2009r-winda-ID447QZ.html#51deb94ee3;2020-02-22 07:59:55.999978
Os. Kombatantów | 52m2 | 3pokoje | Zielona okolica;Kraków , Mistrzejowice;3 pokoje;459 000 zł;52 m²;8 827 zł/m²;https://www.otodom.pl/oferta/os-kombatantow-52m2-3pokoje-zielona-okolica-ID44Mzo.html#51deb94ee3;2020-02-22 07:59:55.999978
Mieszkanie w Krakowie z Koleją aglomeracyjną!Cesja;Kraków , Bieżanów-Prokocim, Bieżanów;2 pokoje;225 084 zł;34,44 m²;6 536 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-krakowie-z-koleja-aglomeracyjna-cesja-ID433ec.html#51deb94ee3;2020-02-22 07:59:56.000976
2 pokoje-Krowodrza-ul. Siemaszki;Kraków , Krowodrza;2 pokoje;399 900 zł;47,64 m²;8 394 zł/m²;https://www.otodom.pl/oferta/2-pokoje-krowodrza-ul-siemaszki-ID43TPP.html#51deb94ee3;2020-02-22 07:59:56.000976
3 pokoje Podgórze Duchackie, Piaski Nowe;Kraków , Podgórze Duchackie, Piaski Wielkie;3 pokoje;381 430 zł;55,70 m²;6 848 zł/m²;https://www.otodom.pl/oferta/3-pokoje-podgorze-duchackie-piaski-nowe-ID44rrM.html#51deb94ee3;2020-02-22 07:59:56.000976
Kawalerka przy ul. Friedleina;Kraków , Krowodrza, Łobzów;1 pokój;220 000 zł;21 m²;10 476 zł/m²;https://www.otodom.pl/oferta/kawalerka-przy-ul-friedleina-ID44Mz8.html#51deb94ee3;2020-02-22 07:59:56.000976
Krowodrza Kazimierza Wielkiego Duże Mieszkanie;Kraków , Krowodrza, Łobzów;5 pokoi;650 000 zł;103,70 m²;6 268 zł/m²;https://www.otodom.pl/oferta/krowodrza-kazimierza-wielkiego-duze-mieszkanie-ID3PYfm.html#51deb94ee3;2020-02-22 07:59:56.000976
Ruczaj 2-Pokojowe Mieszkanie Z Dużym Tarasem;Kraków , Dębniki, Ruczaj;2 pokoje;450 000 zł;49,20 m²;9 146 zł/m²;https://www.otodom.pl/oferta/ruczaj-2-pokojowe-mieszkanie-z-duzym-tarasem-ID3QzkY.html#51deb94ee3;2020-02-22 07:59:56.000976
Rynek Dębnicki / Bałuckiego;Kraków , Dębniki, Stare Dębniki;3 pokoje;700 000 zł;110 m²;6 364 zł/m²;https://www.otodom.pl/oferta/rynek-debnicki-baluckiego-ID44MyH.html#51deb94ee3;2020-02-22 07:59:56.000976
Piękne 3 Pok. | Klimatyzacja | 58m2 | Eng;Kraków , Prądnik Czerwony;3 pokoje;790 000 zł;58,26 m²;13 560 zł/m²;https://www.otodom.pl/oferta/piekne-3-pok-klimatyzacja-58m2-eng-ID44DRX.html#51deb94ee3;2020-02-22 07:59:56.000976
Mieszkanie, 63,10 m², Kraków;Kraków , Podgórze Duchackie, Kurdwanów;3 pokoje;432 000 zł;63,10 m²;6 846 zł/m²;https://www.otodom.pl/oferta/mieszkanie-63-10-m-krakow-ID44Mxm.html#51deb94ee3;2020-02-22 07:59:56.000976
Kameralne 2-pokojowe mieszkanie na Bronowicach;Kraków , Bronowice;2 pokoje;505 869 zł;39,69 m²;12 746 zł/m²;https://www.otodom.pl/oferta/kameralne-2-pokojowe-mieszkanie-na-bronowicach-ID44MvR.html#51deb94ee3;2020-02-22 07:59:56.000976
Mieszkanie w dzielnicy Stare Miasto! Cesja;Kraków , Stare Miasto;1 pokój;388 824 zł;32,21 m²;12 072 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-dzielnicy-stare-miasto-cesja-ID44MvP.html#51deb94ee3;2020-02-22 07:59:56.000976
Mieszkanie w dzielnicy Stare Miasto! Cesja;Kraków , Stare Miasto;2 pokoje;459 000 zł;36,86 m²;12 453 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-dzielnicy-stare-miasto-cesja-ID44MvQ.html#51deb94ee3;2020-02-22 07:59:56.000976
Os. Europejskie 3 pokoje balkon miejsce postojowe;Kraków , Dębniki, Ruczaj;3 pokoje;525 000 zł;54,66 m²;9 605 zł/m²;https://www.otodom.pl/oferta/os-europejskie-3-pokoje-balkon-miejsce-postojowe-ID44LWN.html#51deb94ee3;2020-02-22 07:59:56.001973
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;4 pokoje;676 865 zł;81,55 m²;8 300 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mvm.html#51deb94ee3;2020-02-22 07:59:56.001973
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;3 pokoje;602 995 zł;72,65 m²;8 300 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mvi.html#51deb94ee3;2020-02-22 07:59:56.001973
Apartament 35 m2/wysoki standard/Stare Dębniki;Kraków , Dębniki;2 pokoje;626 500 zł;35 m²;17 900 zł/m²;https://www.otodom.pl/oferta/apartament-35-m2-wysoki-standard-stare-debniki-ID44G11.html#20f82b348a;2020-02-22 07:59:56.834779
Mieszkanie - Kraków Grzegórzki;Kraków , Grzegórzki;2 pokoje;445 055 zł;44,51 m²;9 999 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-grzegorzki-ID44DxT.html#20f82b348a;2020-02-22 07:59:56.834779
Luksusowy apartament Osiedle pod Dębami;Kraków , Podgórze Duchackie, Wola Duchacka;3 pokoje;642 000 zł;70,42 m²;9 117 zł/m²;https://www.otodom.pl/oferta/luksusowy-apartament-osiedle-pod-debami-ID41s23.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;4 pokoje;531 034 zł;63,98 m²;8 300 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mve.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;4 pokoje;569 795 zł;68,65 m²;8 300 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mvh.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;3 pokoje;513 920 zł;58,40 m²;8 800 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mvc.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;3 pokoje;483 392 zł;53,12 m²;9 100 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mvb.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;2 pokoje;457 794 zł;52,62 m²;8 700 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mv8.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;3 pokoje;448 132 zł;48,71 m²;9 200 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mv7.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;2 pokoje;412 685 zł;45,35 m²;9 100 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mv6.html#20f82b348a;2020-02-22 07:59:56.834779
Nowoczesność, wysoki standard, bliskość natury;Kraków , Dębniki, Ruczaj;1 pokój;290 904 zł;31,28 m²;9 300 zł/m²;https://www.otodom.pl/oferta/nowoczesnosc-wysoki-standard-bliskosc-natury-ID44Mv5.html#20f82b348a;2020-02-22 07:59:56.834779
Mieszkanie, 45 m², Kraków;Kraków , Prądnik Czerwony;2 pokoje;440 000 zł;45 m²;9 778 zł/m²;https://www.otodom.pl/oferta/mieszkanie-45-m-krakow-ID44Mwo.html#20f82b348a;2020-02-22 07:59:56.834779
Kraków, Grzegórzki / Dąbie, ul. Świtezianki - 2pok;Kraków , Grzegórzki;2 pokoje;355 000 zł;34 m²;10 441 zł/m²;https://www.otodom.pl/oferta/krakow-grzegorzki-dabie-ul-switezianki-2pok-ID44Mwd.html#20f82b348a;2020-02-22 07:59:56.834779
Apartament z balkonem przy Plantach i UJ;Kraków , Stare Miasto;5 pokoi;1 090 000 zł;67 m²;16 269 zł/m²;https://www.otodom.pl/oferta/apartament-z-balkonem-przy-plantach-i-uj-ID44MuM.html#20f82b348a;2020-02-22 07:59:56.834779
Mini apartament do celów inwestycyjnych;Kraków , Prądnik Biały, Azory;1 pokój;199 000 zł;16,50 m²;12 061 zł/m²;https://www.otodom.pl/oferta/mini-apartament-do-celow-inwestycyjnych-ID40YCT.html#20f82b348a;2020-02-22 07:59:56.835777
Inwstor - deweloperskie kamienica Stare Podgórze.;Kraków , Podgórze, Stare Podgórze;4 pokoje;765 000 zł;66,66 m²;11 476 zł/m²;https://www.otodom.pl/oferta/inwstor-deweloperskie-kamienica-stare-podgorze-ID43nIn.html#20f82b348a;2020-02-22 07:59:56.835777
Mieszkanie, 218 m², Kraków;Kraków , Podgórze;4 pokoje;5 428 200 zł;218 m²;24 900 zł/m²;https://www.otodom.pl/oferta/mieszkanie-218-m-krakow-ID44Muj.html#20f82b348a;2020-02-22 07:59:56.835777
Mieszkanie inwestycyjne do aranżacji, Pawia;Kraków , Stare Miasto;3 pokoje;840 000 zł;76 m²;11 053 zł/m²;https://www.otodom.pl/oferta/mieszkanie-inwestycyjne-do-aranzacji-pawia-ID44MtE.html#20f82b348a;2020-02-22 07:59:56.835777
Dwa pokoje w spokojnej okolicy;Kraków , Krowodrza, Łobzów;2 pokoje;440 000 zł;50 m²;8 800 zł/m²;https://www.otodom.pl/oferta/dwa-pokoje-w-spokojnej-okolicy-ID44Mtq.html#20f82b348a;2020-02-22 07:59:56.835777
Nowe, nad Wisłą, taras, winda, klimatyzacja, garaż;Kraków , Podgórze, Stare Podgórze;5 pokoi;2 200 000 zł;139 m²;15 827 zł/m²;https://www.otodom.pl/oferta/nowe-nad-wisla-taras-winda-klimatyzacja-garaz-ID44Mtm.html#20f82b348a;2020-02-22 07:59:56.835777
3pokoje , jasna kuchnia po remoncie Prokocim!;Kraków , Bieżanów-Prokocim;3 pokoje;410 000 zł;47,36 m²;8 657 zł/m²;https://www.otodom.pl/oferta/3pokoje-jasna-kuchnia-po-remoncie-prokocim-ID44Mtg.html#20f82b348a;2020-02-22 07:59:56.835777
Mieszkanie, 42,64 m², Kraków;Kraków , Bronowice;2 pokoje;399 000 zł;42,64 m²;9 357 zł/m²;https://www.otodom.pl/oferta/mieszkanie-42-64-m-krakow-ID44MsH.html#20f82b348a;2020-02-22 07:59:56.835777
60 m2 - balkon- parking - Krowodrza;Kraków , Krowodrza;2 pokoje;620 000 zł;60,50 m²;10 248 zł/m²;https://www.otodom.pl/oferta/60-m2-balkon-parking-krowodrza-ID44Msf.html#20f82b348a;2020-02-22 07:59:56.835777
Wiślane Tarasy 2.0 - nowy ekskluzywny apartament;Kraków , Grzegórzki;2 pokoje;970 000 zł;53,57 m²;18 107 zł/m²;https://www.otodom.pl/oferta/wislane-tarasy-2-0-nowy-ekskluzywny-apartament-ID441jI.html#20f82b348a;2020-02-22 07:59:56.835777
Widok na Wisłe 2 pokoje Riva Verona Madalinskiego;Kraków , Dębniki;2 pokoje;539 932 zł;42 m²;12 856 zł/m²;https://www.otodom.pl/oferta/widok-na-wisle-2-pokoje-riva-verona-madalinskiego-ID41xiY.html#20f82b348a;2020-02-22 07:59:56.835777
Mieszkanie, 155,25 m², Kraków;Kraków , Dębniki, Ludwinów;3 pokoje;1 570 000 zł;155,25 m²;10 113 zł/m²;https://www.otodom.pl/oferta/mieszkanie-155-25-m-krakow-ID44MqX.html#20f82b348a;2020-02-22 07:59:56.835777
cesja praw ul. Wadowicka 2 pokoje !!!;Kraków , Podgórze, Stare Podgórze;2 pokoje;438 000 zł;39,50 m²;11 089 zł/m²;https://www.otodom.pl/oferta/cesja-praw-ul-wadowicka-2-pokoje-ID44MqQ.html#20f82b348a;2020-02-22 07:59:56.835777
Trzy pokoje, 62m, Prądnik Biały, Kraków;Kraków , Prądnik Biały;3 pokoje;579 000 zł;61,32 m²;9 442 zł/m²;https://www.otodom.pl/oferta/trzy-pokoje-62m-pradnik-bialy-krakow-ID44Brz.html#310b8f369d;2020-02-22 07:59:57.675704
1 pokój Bronowice;Kraków , Bronowice;1 pokój;235 000 zł;21 m²;11 190 zł/m²;https://www.otodom.pl/oferta/1-pokoj-bronowice-ID44C0n.html#310b8f369d;2020-02-22 07:59:57.675704
0% prowizji, mieszkanie czteropokojowe, Kliny;Kraków , Dębniki, Kliny-Zacisze;4 pokoje;369 000 zł;60,76 m²;6 073 zł/m²;https://www.otodom.pl/oferta/0-prowizji-mieszkanie-czteropokojowe-kliny-ID43sAX.html#310b8f369d;2020-02-22 07:59:57.675704
Wyjątkowe mieszkanie- działający biznes;Kraków , Podgórze;3 pokoje;560 000 zł;47 m²;11 915 zł/m²;https://www.otodom.pl/oferta/wyjatkowe-mieszkanie-dzialajacy-biznes-ID44Mqh.html#310b8f369d;2020-02-22 07:59:57.675704
3 pokojowe do remontu, Stare Dębniki;Kraków , Dębniki, Stare Dębniki;3 pokoje;700 000 zł;88 m²;7 955 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-do-remontu-stare-debniki-ID44MpF.html#310b8f369d;2020-02-22 07:59:57.676701
Mieszkanie, 61,32 m², Kraków;Kraków , Prądnik Biały;3 pokoje;539 000 zł;61,32 m²;8 790 zł/m²;https://www.otodom.pl/oferta/mieszkanie-61-32-m-krakow-ID43o1r.html#310b8f369d;2020-02-22 07:59:57.676701
Mieszkanie Prokocim Nowy, Teligi, 57m2, 4 pokoje,;Kraków , Bieżanów-Prokocim, Prokocim;4 pokoje;380 000 zł;57 m²;6 667 zł/m²;https://www.otodom.pl/oferta/mieszkanie-prokocim-nowy-teligi-57m2-4-pokoje-ID44xzm.html#310b8f369d;2020-02-22 07:59:57.676701
**Śliczne mieszkanie **Super miejsce **40 m2 **;Kraków , Dębniki, Ruczaj;2 pokoje;520 000 zł;40 m²;13 000 zł/m²;https://www.otodom.pl/oferta/sliczne-mieszkanie-super-miejsce-40-m2-ID44Mnu.html#310b8f369d;2020-02-22 07:59:57.676701
ul. Mazowiecka- 4 pokoje na 1 piętrze;Kraków , Krowodrza, Łobzów;4 pokoje;780 000 zł;72,65 m²;10 736 zł/m²;https://www.otodom.pl/oferta/ul-mazowiecka-4-pokoje-na-1-pietrze-ID44Mn6.html#310b8f369d;2020-02-22 07:59:57.676701
3-pok mieszkanie / Stare Miasto / nowe w kamienicy;Kraków , Śródmieście, Centrum;3 pokoje;1 836 000 zł;108 m²;17 000 zł/m²;https://www.otodom.pl/oferta/3-pok-mieszkanie-stare-miasto-nowe-w-kamienicy-ID44aqh.html#310b8f369d;2020-02-22 07:59:57.676701
Trzypokojowe z tarasem i ogródkiem;Kraków , Prądnik Biały;3 pokoje;765 000 zł;85,92 m²;8 904 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-z-tarasem-i-ogrodkiem-ID44MlC.html#310b8f369d;2020-02-22 07:59:57.676701
Kraków Sidzina Apartament 91 m2 kameralne osiedle;Kraków , Zwierzyniec;5 pokoi;445 900 zł;91 m²;4 900 zł/m²;https://www.otodom.pl/oferta/krakow-sidzina-apartament-91-m2-kameralne-osiedle-ID2XSsl.html#310b8f369d;2020-02-22 07:59:57.676701
LIBERTÓW Apartament 81 m2 nowe kameralne osiedle;Kraków , małopolskie;5 pokoi;413 100 zł;81 m²;5 100 zł/m²;https://www.otodom.pl/oferta/libertow-apartament-81-m2-nowe-kameralne-osiedle-ID3cElA.html#310b8f369d;2020-02-22 07:59:57.676701
Krowodrza, Bronowice , 3 Pokoje, Jasna Kuchnia, Su;Kraków , Bronowice, Bronowice Małe;3 pokoje;520 000 zł;55 m²;9 455 zł/m²;https://www.otodom.pl/oferta/krowodrza-bronowice-3-pokoje-jasna-kuchnia-su-ID44MkC.html#310b8f369d;2020-02-22 07:59:57.676701
Kraków Nowa Huta;Kraków , Nowa Huta;2 pokoje;350 000 zł;47 m²;7 447 zł/m²;https://www.otodom.pl/oferta/krakow-nowa-huta-ID44Mku.html#310b8f369d;2020-02-22 07:59:57.676701
Kraków Sidzina Apartament 57 m2 kameralne osiedle;Kraków , małopolskie;3 pokoje;330 600 zł;57 m²;5 800 zł/m²;https://www.otodom.pl/oferta/krakow-sidzina-apartament-57-m2-kameralne-osiedle-ID3cEiu.html#310b8f369d;2020-02-22 07:59:57.676701
Wygodny apartament, wysoki standard, parking;Kraków , Śródmieście;4 pokoje;990 000 zł;78,21 m²;12 658 zł/m²;https://www.otodom.pl/oferta/wygodny-apartament-wysoki-standard-parking-ID44Ful.html#310b8f369d;2020-02-22 07:59:57.676701
Kazimierz | 73 m2 | 3 pokoje | Widok na Kazimierz;Kraków , Stare Miasto, Kazimierz;3 pokoje;1 850 000 zł;73 m²;25 342 zł/m²;https://www.otodom.pl/oferta/kazimierz-73-m2-3-pokoje-widok-na-kazimierz-ID44Miv.html#310b8f369d;2020-02-22 07:59:57.676701
Topolowa | Gotowiec inwestycyjny | 4 kawalerki;Kraków , Grzegórzki;4 pokoje;1 290 000 zł;68 m²;18 971 zł/m²;https://www.otodom.pl/oferta/topolowa-gotowiec-inwestycyjny-4-kawalerki-ID44Miw.html#310b8f369d;2020-02-22 07:59:57.677698
Przytulne, trzypokojowe mieszkanie na południu;Kraków , Swoszowice, Opatkowice;3 pokoje;470 000 zł;53 m²;8 868 zł/m²;https://www.otodom.pl/oferta/przytulne-trzypokojowe-mieszkanie-na-poludniu-ID44Miu.html#310b8f369d;2020-02-22 07:59:57.677698
Atrakcyjne mieszkanie na Prądniku Białym;Kraków , Prądnik Biały;2 pokoje;329 900 zł;47,80 m²;6 902 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-mieszkanie-na-pradniku-bialym-ID44Mis.html#310b8f369d;2020-02-22 07:59:57.677698
3-pokojowe z jasną kuchnią i ogródkiem, TRAMWAJ;Kraków , Prądnik Biały;3 pokoje;369 950 zł;47,43 m²;7 800 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-z-jasna-kuchnia-i-ogrodkiem-tramwaj-ID43QjE.html#310b8f369d;2020-02-22 07:59:57.677698
Mieszkanie 3 Pokoje + Os. Kuchnia, Mistrzejowice;Kraków , Mistrzejowice;3 pokoje;375 000 zł;55 m²;6 818 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokoje-os-kuchnia-mistrzejowice-ID44Mhu.html#310b8f369d;2020-02-22 07:59:57.677698
Sprzedam mieszkanie 38m2 Czyżyny, Nowa Huta c;Kraków , Nowa Huta, Czyżyny;2 pokoje;375 000 zł;38 m²;9 868 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-38m2-czyzyny-nowa-huta-c-ID441DF.html#310b8f369d;2020-02-22 07:59:57.677698
3 pokoi - Prądnik Czerwony, Bez Pcc.;Kraków , Prądnik Czerwony;3 pokoje;590 000 zł;56 m²;10 536 zł/m²;https://www.otodom.pl/oferta/3-pokoi-pradnik-czerwony-bez-pcc-ID44MgQ.html#310b8f369d;2020-02-22 07:59:57.677698
0%prowizji i PCC,prestiżowa lokalizacja,DO ODBIORU;Kraków , Stare Miasto, Kazimierz;1 pokój;517 050 zł;34 m²;15 207 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-do-odbioru-ID44MgF.html#310b8f369d;2020-02-22 07:59:57.677698
Wola Justowska- Morelowa;Kraków , Zwierzyniec, Wola Justowska;3 pokoje;790 000 zł;68,50 m²;11 533 zł/m²;https://www.otodom.pl/oferta/wola-justowska-morelowa-ID44MfW.html#310b8f369d;2020-02-22 07:59:57.677698
2 pokoje, osobna kuchnia, 63 m2, Kraków Rydlówka;Kraków , Podgórze;2 pokoje;598 437 zł;63 m²;9 499 zł/m²;https://www.otodom.pl/oferta/2-pokoje-osobna-kuchnia-63-m2-krakow-rydlowka-ID44Bhy.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Słoneczna kawalerka w sąsiedztwie Ronda Matecznego;Kraków , Podgórze;1 pokój;330 000 zł;32,22 m²;10 242 zł/m²;https://www.otodom.pl/oferta/sloneczna-kawalerka-w-sasiedztwie-ronda-matecznego-ID44GNl.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Gotowe do odbioru Apartament 85M2 Sidzina/Kraków;Kraków , Zwierzyniec;4 pokoje;499 000 zł;85 m²;5 871 zł/m²;https://www.otodom.pl/oferta/gotowe-do-odbioru-apartament-85m2-sidzina-krakow-ID2XSsr.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Nowa Kawalerka, wyposażona, okolice Rakowickiej;Kraków , Śródmieście;1 pokój;350 000 zł;22,20 m²;15 766 zł/m²;https://www.otodom.pl/oferta/nowa-kawalerka-wyposazona-okolice-rakowickiej-ID44Ip4.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Płaszów, 2 pokoje, balkon;Kraków , Podgórze, Płaszów;2 pokoje;419 999 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/plaszow-2-pokoje-balkon-ID44MeH.html#2cbfc0dffb;2020-02-22 07:59:58.632944
0%prowizji i PCC,prestiżowa lokalizacja,DO ODBIORU;Kraków , Stare Miasto, Kazimierz;2 pokoje;634 660 zł;49 m²;12 952 zł/m²;https://www.otodom.pl/oferta/0-prowizji-i-pcc-prestizowa-lokalizacja-do-odbioru-ID44Meg.html#2cbfc0dffb;2020-02-22 07:59:58.632944
sprzedam mieszkanie Krakow - Krowodrza;Kraków , Krowodrza;2 pokoje;364 800 zł;38 m²;9 600 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-krakow-krowodrza-ID44IrW.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Apartament Sosnowiecka wykończony;Kraków , Bronowice;1 pokój;362 000 zł;33,16 m²;10 917 zł/m²;https://www.otodom.pl/oferta/apartament-sosnowiecka-wykonczony-ID44BSK.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Sprzedam mieszkanie bezpośrednio- 46m - Rydlówka29;Kraków , Podgórze;3 pokoje;552 000 zł;46 m²;12 000 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-bezposrednio-46m-rydlowka29-ID44xjk.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Ruczaj|Kobierzyńska|4 Pok|Eng;Kraków , Dębniki, Ruczaj;4 pokoje;640 000 zł;79 m²;8 101 zł/m²;https://www.otodom.pl/oferta/ruczaj-kobierzynska-4-pok-eng-ID44Mbw.html#2cbfc0dffb;2020-02-22 07:59:58.632944
4 pokoje* Po generalnym remoncie* Piaski Nowe*;Kraków , Podgórze Duchackie, Wola Duchacka;4 pokoje;470 000 zł;51 m²;9 216 zł/m²;https://www.otodom.pl/oferta/4-pokoje-po-generalnym-remoncie-piaski-nowe-ID44Mbd.html#2cbfc0dffb;2020-02-22 07:59:58.632944
NOWE**ZAM**Kraków ul.Rydlówka Podgórze*OKAZJA!;Kraków , Podgórze;2 pokoje;535 000 zł;51 m²;10 490 zł/m²;https://www.otodom.pl/oferta/nowezamkrakow-ul-rydlowka-podgorzeokazja-ID4444w.html#2cbfc0dffb;2020-02-22 07:59:58.632944
2 pokoje Stare Podgórze 39 m2 stan deweloperski;Kraków , Podgórze, Stare Podgórze;2 pokoje;409 000 zł;39 m²;10 487 zł/m²;https://www.otodom.pl/oferta/2-pokoje-stare-podgorze-39-m2-stan-deweloperski-ID44MaK.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Mieszkanie 2 pok. 55,24 m2 z ogródkiem 31,29 m2;Kraków , Swoszowice;2 pokoje;336 964 zł;55,24 m²;6 100 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-55-24-m2-z-ogrodkiem-31-29-m2-ID443xE.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Trzypokojowe mieszkanie z tarasem, w dobrej cenie!;Kraków , Prądnik Biały;3 pokoje;420 000 zł;62 m²;6 774 zł/m²;https://www.otodom.pl/oferta/trzypokojowe-mieszkanie-z-tarasem-w-dobrej-cenie-ID44Map.html#2cbfc0dffb;2020-02-22 07:59:58.632944
Ruczaj/Europejskie 64M2,2 Balkony,Winda.;Kraków , Dębniki;3 pokoje;525 000 zł;64,45 m²;8 146 zł/m²;https://www.otodom.pl/oferta/ruczaj-europejskie-64m2-2-balkony-winda-ID44M8M.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Mieszkanie 84m2 W.sławka 16, gotowe do wejścia;Kraków , Podgórze, Bonarka;6 pokoi;660 000 zł;84,25 m²;7 834 zł/m²;https://www.otodom.pl/oferta/mieszkanie-84m2-w-slawka-16-gotowe-do-wejscia-ID441Zk.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Mieszkanie 73m2 s.deweloperski Bonarka ul.W.Sławka;Kraków , Podgórze, Bonarka;5 pokoi;560 000 zł;73 m²;7 671 zł/m²;https://www.otodom.pl/oferta/mieszkanie-73m2-s-deweloperski-bonarka-ul-w-slawka-ID4420b.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Okolice Matecznego-mieszkanie 3 pokojowe;Kraków , Podgórze;3 pokoje;520 000 zł;61,30 m²;8 483 zł/m²;https://www.otodom.pl/oferta/okolice-matecznego-mieszkanie-3-pokojowe-ID44M5T.html#2cbfc0dffb;2020-02-22 07:59:58.633965
4-pok 73m² os kuchnia, wc, I piętro,Witosa/Halszki;Kraków , Podgórze Duchackie, Kurdwanów;4 pokoje;540 000 zł;73,30 m²;7 367 zł/m²;https://www.otodom.pl/oferta/4-pok-73m-os-kuchnia-wc-i-pietro-witosa-halszki-ID44M46.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Mieszkanie ul. Lea - 2 pokoje - 40m2;Kraków , Krowodrza;2 pokoje;399 000 zł;39,66 m²;10 061 zł/m²;https://www.otodom.pl/oferta/mieszkanie-ul-lea-2-pokoje-40m2-ID44M3p.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Mieszkanie Kraków Biały Prądnik - zarezerowane;Kraków , Prądnik Biały;3 pokoje;395 000 zł;62,50 m²;6 320 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-bialy-pradnik-zarezerowane-ID44x92.html#2cbfc0dffb;2020-02-22 07:59:58.633965
Mieszkanie 2-pok z garażem - Solvay Park;Kraków , Łagiewniki-Borek Fałęcki;2 pokoje;400 000 zł;54 m²;7 407 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pok-z-garazem-solvay-park-ID44BGd.html#2cbfc0dffb;2020-02-22 07:59:58.633965
2 Pokoje - 54 M2 - Ulica Powiśle - Wawel - 350M !!;Kraków , Stare Miasto;2 pokoje;560 000 zł;43 m²;13 023 zł/m²;https://www.otodom.pl/oferta/2-pokoje-54-m2-ulica-powisle-wawel-350m-ID44M2x.html#2cbfc0dffb;2020-02-22 07:59:58.633965
