Studio W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;180 000 zł;21,10 m²;8 531 zł/m²;https://www.otodom.pl/oferta/studio-w-suterenie-okolica-pl-bohaterow-getta-ID44uOh.html#e31c70b131;2020-02-05 19:13:43.372191
2 Pokoje W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;184 000 zł;21,70 m²;8 479 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-suterenie-okolica-pl-bohaterow-getta-ID44uOg.html#e31c70b131;2020-02-05 19:13:43.372191
2 Pokoje W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;2 pokoje;180 000 zł;21 m²;8 571 zł/m²;https://www.otodom.pl/oferta/2-pokoje-w-suterenie-okolica-pl-bohaterow-getta-ID44uOf.html#e31c70b131;2020-02-05 19:13:43.372191
3 pokoje na Zabłociu;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;997 000 zł;75 m²;13 293 zł/m²;https://www.otodom.pl/oferta/3-pokoje-na-zablociu-ID44njI.html#e31c70b131;2020-02-05 19:13:43.372191
Mieszkanie z tarasem na Starym Mieście!!!;Mieszkanie na sprzedaż: , Stare Miasto;4 pokoje;1 690 000 zł;130 m²;13 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-tarasem-na-starym-miescie-ID44pAy.html#e31c70b131;2020-02-05 19:13:43.372191
Apartament na Salwatorze, 40 m2 pod inwestycję;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;2 pokoje;655 000 zł;40 m²;16 375 zł/m²;https://www.otodom.pl/oferta/apartament-na-salwatorze-40-m2-pod-inwestycje-ID44uMJ.html#e31c70b131;2020-02-05 19:13:43.373187
Salwator/Zwierzyniec, wysoki standard, 2001rok;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;2 pokoje;599 000 zł;58,10 m²;10 310 zł/m²;https://www.otodom.pl/oferta/salwator-zwierzyniec-wysoki-standard-2001rok-ID43PWY.html#e31c70b131;2020-02-05 19:13:43.373187
Mieszkanie, 84 m², Kraków;Mieszkanie na sprzedaż: , Grzegórzki;4 pokoje;1 220 000 zł;84 m²;14 524 zł/m²;https://www.otodom.pl/oferta/mieszkanie-84-m-krakow-ID44sz8.html#950393c28f;2020-02-05 19:13:44.310557
Nowa inwestycja - 5 apart. na sprzedaż.;Mieszkanie na sprzedaż: , Podgórze;5 pokoi;1 760 000 zł;114 m²;15 439 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-5-apart-na-sprzedaz-ID44o2C.html#950393c28f;2020-02-05 19:13:44.310557
Mieszkanie w Centrum Krakowa! Cesja;Mieszkanie na sprzedaż: , Śródmieście;1 pokój;440 000 zł;31,50 m²;13 968 zł/m²;https://www.otodom.pl/oferta/mieszkanie-w-centrum-krakowa-cesja-ID44mBF.html#950393c28f;2020-02-05 19:13:44.310557
Mieszkanie na Ruczaju-46m2 miejsce postojowe,;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;430 000 zł;46 m²;9 348 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-ruczaju-46m2-miejsce-postojowe-ID44uMy.html#950393c28f;2020-02-05 19:13:44.311554
Wileńska, 2 pokoje bezpośrednio po remoncie;Mieszkanie na sprzedaż: , Śródmieście;2 pokoje;459 800 zł;46 m²;9 996 zł/m²;https://www.otodom.pl/oferta/wilenska-2-pokoje-bezposrednio-po-remoncie-ID44uMr.html#950393c28f;2020-02-05 19:13:44.311554
Nowe mieszkanie wykończone do wejścia bezpośrednio;Mieszkanie na sprzedaż: , Krowodrza, Łobzów;3 pokoje;680 000 zł;63 m²;10 794 zł/m²;https://www.otodom.pl/oferta/nowe-mieszkanie-wykonczone-do-wejscia-bezposrednio-ID44pAZ.html#950393c28f;2020-02-05 19:13:44.311554
Mieszkanie 2 pokoje - Ludwinów.;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;385 000 zł;36,60 m²;10 519 zł/m²;https://www.otodom.pl/oferta/mieszkanie-2-pokoje-ludwinow-ID42FVq.html#950393c28f;2020-02-05 19:13:44.311554
Apartamenty Novum - Rakowicka - Śródmieście.;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;897 000 zł;64,17 m²;13 978 zł/m²;https://www.otodom.pl/oferta/apartamenty-novum-rakowicka-srodmiescie-ID4491z.html#950393c28f;2020-02-05 19:13:44.311554
Starowiślna - Stare Miasto - Kraków;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;720 000 zł;62 m²;11 613 zł/m²;https://www.otodom.pl/oferta/starowislna-stare-miasto-krakow-ID44s6L.html#950393c28f;2020-02-05 19:13:44.312551
Apartament 3 pok. z ogródkiem!;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;490 730 zł;64,57 m²;7 600 zł/m²;https://www.otodom.pl/oferta/apartament-3-pok-z-ogrodkiem-ID44uJx.html#950393c28f;2020-02-05 19:13:44.312551
III poziomy, ogródek, taras, m.postojowe Gratis;Mieszkanie na sprzedaż: , Zwierzyniec, Wola Justowska;5 pokoi;779 000 zł;94,38 m²;8 254 zł/m²;https://www.otodom.pl/oferta/iii-poziomy-ogrodek-taras-m-postojowe-gratis-ID44uJt.html#950393c28f;2020-02-05 19:13:44.312551
3 pokoje, ogródek, m.postojowe Gratis;Mieszkanie na sprzedaż: , Zwierzyniec, Wola Justowska;3 pokoje;519 000 zł;56,07 m²;9 256 zł/m²;https://www.otodom.pl/oferta/3-pokoje-ogrodek-m-postojowe-gratis-ID44uJr.html#950393c28f;2020-02-05 19:13:44.312551
Apart. 3pok.w najbardziej porządanej lokalizacji!;Mieszkanie na sprzedaż: , Zwierzyniec, Wola Justowska;3 pokoje;922 239 zł;78,77 m²;11 708 zł/m²;https://www.otodom.pl/oferta/apart-3pok-w-najbardziej-porzadanej-lokalizacji-ID43xmB.html#950393c28f;2020-02-05 19:13:44.313548
3 pok. z ogródkiem na ul. Adama Prażmowskiego;Mieszkanie na sprzedaż: , Dębniki, Sidzina;3 pokoje;359 000 zł;55 m²;6 527 zł/m²;https://www.otodom.pl/oferta/3-pok-z-ogrodkiem-na-ul-adama-prazmowskiego-ID44svV.html#950393c28f;2020-02-05 19:13:44.313548
Ostatnie Mieszkanie W InwestycjiNA A.PRAŻMOWSKIEGO;Mieszkanie na sprzedaż: , Dębniki, Sidzina;3 pokoje;410 000 zł;89 m²;4 607 zł/m²;https://www.otodom.pl/oferta/ostatnie-mieszkanie-w-inwestycjina-a-prazmowskiego-ID3VVNu.html#950393c28f;2020-02-05 19:13:44.313548
Stara Huta, Os Zielone, 51m2. Wysoki Parter;Mieszkanie na sprzedaż: , Nowa Huta;2 pokoje;469 000 zł;51 m²;9 196 zł/m²;https://www.otodom.pl/oferta/stara-huta-os-zielone-51m2-wysoki-parter-ID44tIE.html#950393c28f;2020-02-05 19:13:44.314230
Apartamenty z ogródkiem!;Mieszkanie na sprzedaż: , Prądnik Biały;5 pokoi;799 000 zł;126,69 m²;6 307 zł/m²;https://www.otodom.pl/oferta/apartamenty-z-ogrodkiem-ID44uHZ.html#950393c28f;2020-02-05 19:13:44.314230
52m2, parter z ogródkiem w zielonej okolicy;Mieszkanie na sprzedaż: , Dębniki, Pychowice;2 pokoje;516 400 zł;51,64 m²;10 000 zł/m²;https://www.otodom.pl/oferta/52m2-parter-z-ogrodkiem-w-zielonej-okolicy-ID43K0f.html#950393c28f;2020-02-05 19:13:44.314230
Atrakcyjna inwestycja w pobliżu centr Biznesowych!;Mieszkanie na sprzedaż: , Grzegórzki, Olsza;2 pokoje;414 540 zł;44,29 m²;9 360 zł/m²;https://www.otodom.pl/oferta/atrakcyjna-inwestycja-w-poblizu-centr-biznesowych-ID44uHb.html#950393c28f;2020-02-05 19:13:44.315228
Sprzedam mieszkanie w nowym budownictwie;Mieszkanie na sprzedaż: , Podgórze Duchackie, Wola Duchacka;4 pokoje;730 000 zł;75 m²;9 733 zł/m²;https://www.otodom.pl/oferta/sprzedam-mieszkanie-w-nowym-budownictwie-ID44hzk.html#950393c28f;2020-02-05 19:13:44.315228
2 Pok Garderoba Garaż Balkon Cz. Prądnik Marchołta;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;569 000 zł;50,40 m²;11 290 zł/m²;https://www.otodom.pl/oferta/2-pok-garderoba-garaz-balkon-cz-pradnik-marcholta-ID44mvc.html#950393c28f;2020-02-05 19:13:44.315228
Kawalerka, 1 pokój, 25 m2, Ruczaj, Piltza;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;1 pokój;249 000 zł;25 m²;9 960 zł/m²;https://www.otodom.pl/oferta/kawalerka-1-pokoj-25-m2-ruczaj-piltza-ID446V5.html#950393c28f;2020-02-05 19:13:44.316226
Wysoki standard, 2 pokoje, Bonarka, do wejścia;Mieszkanie na sprzedaż: , Podgórze Duchackie, Wola Duchacka;2 pokoje;485 000 zł;44,42 m²;10 919 zł/m²;https://www.otodom.pl/oferta/wysoki-standard-2-pokoje-bonarka-do-wejscia-ID438Ex.html#950393c28f;2020-02-05 19:13:44.316226
Mieszkanie 3-pokojowe, 45m2, zakończona inwestycja;Mieszkanie na sprzedaż: , Podgórze;3 pokoje;353 000 zł;45 m²;7 844 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pokojowe-45m2-zakonczona-inwestycja-ID446u9.html#950393c28f;2020-02-05 19:13:44.316226
Kawalerka 25.66 Bieżanów - Zlocień Nowe z balkonem;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;1 pokój;180 900 zł;25,66 m²;7 050 zł/m²;https://www.otodom.pl/oferta/kawalerka-25-66-biezanow-zlocien-nowe-z-balkonem-ID44uEL.html#950393c28f;2020-02-05 19:13:44.316226
Mieszkanie 37 m2 świeżo po remoncie. Mały Płaszów;Mieszkanie na sprzedaż: , Podgórze;2 pokoje;369 999 zł;37 m²;10 000 zł/m²;https://www.otodom.pl/oferta/mieszkanie-37-m2-swiezo-po-remoncie-maly-plaszow-ID44uEQ.html#950393c28f;2020-02-05 19:13:44.317189
Komfortowy apartament przy Zakrzówku;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;539 000 zł;56 m²;9 625 zł/m²;https://www.otodom.pl/oferta/komfortowy-apartament-przy-zakrzowku-ID44r1G.html#950393c28f;2020-02-05 19:13:44.317189
Kawalerka 25.66 Bieżanów - Zlocień Nowe z balkonem;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;1 pokój;180 900 zł;25,66 m²;7 050 zł/m²;https://www.otodom.pl/oferta/kawalerka-25-66-biezanow-zlocien-nowe-z-balkonem-ID44uEL.html#1374c5280c;2020-02-05 19:13:45.293507
Kawalerka na 9 p. 15 min od rynku Vermelo 29 aleja;Mieszkanie na sprzedaż: , Śródmieście;2 pokoje;415 000 zł;37,59 m²;11 040 zł/m²;https://www.otodom.pl/oferta/kawalerka-na-9-p-15-min-od-rynku-vermelo-29-aleja-ID44mZf.html#1374c5280c;2020-02-05 19:13:45.293507
3-pokoje|Taras-25m2|Wyposażone|Parking|Ruczaj;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;459 000 zł;60 m²;7 650 zł/m²;https://www.otodom.pl/oferta/3-pokoje-taras-25m2-wyposazone-parking-ruczaj-ID43z6K.html#1374c5280c;2020-02-05 19:13:45.293507
Mieszkanie 3 pok. 61m2, Kużnicy Kołłątajowskiej;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;485 000 zł;61,30 m²;7 912 zł/m²;https://www.otodom.pl/oferta/mieszkanie-3-pok-61m2-kuznicy-kollatajowskiej-ID44eCn.html#1374c5280c;2020-02-05 19:13:45.293507
Nowa inwestycja-tylko 16 mieszkań, biuro sprzedaży;Mieszkanie na sprzedaż: , Prądnik Biały;2 pokoje;402 414 zł;42,81 m²;9 400 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-tylko-16-mieszkan-biuro-sprzedazy-ID44uCZ.html#1374c5280c;2020-02-05 19:13:45.293507
Okazja!!Mistrzejowice/Boh.Września 3Pok,Do Remontu;Mieszkanie na sprzedaż: , Mistrzejowice;3 pokoje;358 000 zł;47,37 m²;7 558 zł/m²;https://www.otodom.pl/oferta/okazja-mistrzejowice-boh-wrzesnia-3pok-do-remontu-ID44uBi.html#1374c5280c;2020-02-05 19:13:45.293507
Sprzedaż Kawalerek Bronowice od 25m2;Mieszkanie na sprzedaż: , Bronowice;1 pokój;200 000 zł;25 m²;8 000 zł/m²;https://www.otodom.pl/oferta/sprzedaz-kawalerek-bronowice-od-25m2-ID43ect.html#1374c5280c;2020-02-05 19:13:45.293507
Mieszkanie 84 m2 4pok. Kraków Żabiniec;Mieszkanie na sprzedaż: , Prądnik Biały, Żabiniec;3 pokoje;590 000 zł;84 m²;7 024 zł/m²;https://www.otodom.pl/oferta/mieszkanie-84-m2-4pok-krakow-zabiniec-ID44uyS.html#1374c5280c;2020-02-05 19:13:45.293507
Śródmieście/Dąbie 2 Pokoje,Po Remoncie.;Mieszkanie na sprzedaż: , Grzegórzki;2 pokoje;369 000 zł;40 m²;9 225 zł/m²;https://www.otodom.pl/oferta/srodmiescie-dabie-2-pokoje-po-remoncie-ID44o6z.html#1374c5280c;2020-02-05 19:13:45.293507
Stylowy apartament. Okolice Krakowa. Kameralne os.;Mieszkanie na sprzedaż: , małopolskie;2 pokoje;389 000 zł;54,23 m²;7 173 zł/m²;https://www.otodom.pl/oferta/stylowy-apartament-okolice-krakowa-kameralne-os-ID42huS.html#1374c5280c;2020-02-05 19:13:45.293507
Płaszów/Bagry 42M2,2 Pokoje,Winda,Blok Cegła;Mieszkanie na sprzedaż: , Podgórze, Płaszów;2 pokoje;420 000 zł;42,25 m²;9 941 zł/m²;https://www.otodom.pl/oferta/plaszow-bagry-42m2-2-pokoje-winda-blok-cegla-ID44o6D.html#1374c5280c;2020-02-05 19:13:45.293507
umeblowane, klima, garaz, 2 poziomy, styl NY, f-ra;Mieszkanie na sprzedaż: , Prądnik Czerwony;3 pokoje;799 000 zł;78 m²;10 244 zł/m²;https://www.otodom.pl/oferta/umeblowane-klima-garaz-2-poziomy-styl-ny-f-ra-ID44uxX.html#1374c5280c;2020-02-05 19:13:45.295553
Apartament 3 pokojowy, 63 m, Grzegórzki Kotlarska;Mieszkanie na sprzedaż: , Grzegórzki;3 pokoje;674 800 zł;63 m²;10 711 zł/m²;https://www.otodom.pl/oferta/apartament-3-pokojowy-63-m-grzegorzki-kotlarska-ID44pdH.html#1374c5280c;2020-02-05 19:13:45.295553
Własne Miejsce - Piaski Nowe Bochenka 42,18 m.;Mieszkanie na sprzedaż: , Podgórze Duchackie;2 pokoje;320 568 zł;42,18 m²;7 600 zł/m²;https://www.otodom.pl/oferta/wlasne-miejsce-piaski-nowe-bochenka-42-18-m-ID44uwK.html#1374c5280c;2020-02-05 19:13:45.295553
3 pokoje | os.Podwawelskie | Doskonała lokalizacja;Mieszkanie na sprzedaż: , Dębniki;3 pokoje;488 000 zł;57,20 m²;8 531 zł/m²;https://www.otodom.pl/oferta/3-pokoje-os-podwawelskie-doskonala-lokalizacja-ID432ZR.html#1374c5280c;2020-02-05 19:13:45.296551
2 pokoje | 2 Tarasy | 2014 | Wysoki Standard |;Mieszkanie na sprzedaż: , Dębniki;2 pokoje;479 000 zł;53,88 m²;8 890 zł/m²;https://www.otodom.pl/oferta/2-pokoje-2-tarasy-2014-wysoki-standard-ID43qyM.html#1374c5280c;2020-02-05 19:13:45.296551
2 Pokoje | 47,5 m2 | Kliny | Winda | Parking Podz.;Mieszkanie na sprzedaż: , Dębniki, Kliny-Zacisze;2 pokoje;379 000 zł;47,51 m²;7 977 zł/m²;https://www.otodom.pl/oferta/2-pokoje-47-5-m2-kliny-winda-parking-podz-ID43JCt.html#1374c5280c;2020-02-05 19:13:45.296551
osiedle " Cegielniane ";Mieszkanie na sprzedaż: , Łagiewniki-Borek Fałęcki;2 pokoje;360 000 zł;40,77 m²;8 830 zł/m²;https://www.otodom.pl/oferta/osiedle-cegielniane-ID44uue.html#1374c5280c;2020-02-05 19:13:45.296551
Mieszkanie na os. Młodości 83m2;Mieszkanie na sprzedaż: , Nowa Huta;3 pokoje;609 000 zł;83 m²;7 337 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-os-mlodosci-83m2-ID44axO.html#1374c5280c;2020-02-05 19:13:45.296551
Mieszkanie Stare Miasto 1km od Rynku Głównego;Mieszkanie na sprzedaż: , Stare Miasto;4 pokoje;700 000 zł;66,46 m²;10 533 zł/m²;https://www.otodom.pl/oferta/mieszkanie-stare-miasto-1km-od-rynku-glownego-ID44e3O.html#1374c5280c;2020-02-05 19:13:45.296551
Atrakcyjne dwupoziomowe Kordiana;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;4 pokoje;630 000 zł;91,87 m²;6 858 zł/m²;https://www.otodom.pl/oferta/atrakcyjne-dwupoziomowe-kordiana-ID44uu4.html#1374c5280c;2020-02-05 19:13:45.296551
3 pokoje z Garażem , zielona część Krakowa Gotowe;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;3 pokoje;399 500 zł;68 m²;5 875 zł/m²;https://www.otodom.pl/oferta/3-pokoje-z-garazem-zielona-czesc-krakowa-gotowe-ID44hVs.html#1374c5280c;2020-02-05 19:13:45.296551
3 pokoje, zielona część Bronowic Gotowe;Mieszkanie na sprzedaż: , Prądnik Biały, Bronowice Wielkie;3 pokoje;396 000 zł;57 m²;6 947 zł/m²;https://www.otodom.pl/oferta/3-pokoje-zielona-czesc-bronowic-gotowe-ID44oHY.html#1374c5280c;2020-02-05 19:13:45.296551
3 pokojowe- 3,5 km od centrum;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;394 000 zł;51 m²;7 725 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-3-5-km-od-centrum-ID44oHZ.html#1374c5280c;2020-02-05 19:13:45.296551
3 pokojowe w Bronowicach -zielona okolica;Mieszkanie na sprzedaż: , Prądnik Biały, Bronowice Wielkie;3 pokoje;392 500 zł;46 m²;8 533 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-w-bronowicach-zielona-okolica-ID44oI2.html#1374c5280c;2020-02-05 19:13:45.296551
3 pok. z ogrodem w zielonej części Bronowic;Mieszkanie na sprzedaż: , Bronowice;4 pokoje;457 000 zł;66,39 m²;6 884 zł/m²;https://www.otodom.pl/oferta/3-pok-z-ogrodem-w-zielonej-czesci-bronowic-ID44oI3.html#1374c5280c;2020-02-05 19:13:45.296551
1 lub 2 pok z garażem w cenie !;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;1 pokój;248 000 zł;37 m²;6 703 zł/m²;https://www.otodom.pl/oferta/1-lub-2-pok-z-garazem-w-cenie-ID44c2t.html#1374c5280c;2020-02-05 19:13:45.296551
2 pokoje, jasna kuchnia, skomunikowane, balkon;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;2 pokoje;399 000 zł;52,90 m²;7 543 zł/m²;https://www.otodom.pl/oferta/2-pokoje-jasna-kuchnia-skomunikowane-balkon-ID44qA8.html#85a7a68d57;2020-02-05 19:13:46.232812
Mieszkanie na os. Młodości 83m2;Mieszkanie na sprzedaż: , Nowa Huta;3 pokoje;609 000 zł;83 m²;7 337 zł/m²;https://www.otodom.pl/oferta/mieszkanie-na-os-mlodosci-83m2-ID44axO.html#85a7a68d57;2020-02-05 19:13:46.232812
Poddasze do adaptacji pod mieszkania;Mieszkanie na sprzedaż: , Krowodrza;1 pokój;1 650 000 zł;312 m²;5 288 zł/m²;https://www.otodom.pl/oferta/poddasze-do-adaptacji-pod-mieszkania-ID44gQk.html#85a7a68d57;2020-02-05 19:13:46.232812
Gotowe do odbioru 2pok z Tarasem i garażem w cenie;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;303 600 zł;48 m²;6 325 zł/m²;https://www.otodom.pl/oferta/gotowe-do-odbioru-2pok-z-tarasem-i-garazem-w-cenie-ID44fGe.html#85a7a68d57;2020-02-05 19:13:46.232812
Mieszkanie z Garażem! zielony Bieżanów Gotowe;Mieszkanie na sprzedaż: , Bieżanów-Prokocim;2 pokoje;229 000 zł;37 m²;6 189 zł/m²;https://www.otodom.pl/oferta/mieszkanie-z-garazem-zielony-biezanow-gotowe-ID44fGh.html#85a7a68d57;2020-02-05 19:13:46.232812
3 pokojew zielonej część Bronowic Gotowe;Mieszkanie na sprzedaż: , Prądnik Biały, Bronowice Wielkie;3 pokoje;402 947,46 zł;58 m²;6 947 zł/m²;https://www.otodom.pl/oferta/3-pokojew-zielonej-czesc-bronowic-gotowe-ID44fGj.html#85a7a68d57;2020-02-05 19:13:46.232812
3 pok. z ogrodem w zielonej części Bronowic;Mieszkanie na sprzedaż: , Bronowice;4 pokoje;457 000 zł;66,39 m²;6 884 zł/m²;https://www.otodom.pl/oferta/3-pok-z-ogrodem-w-zielonej-czesci-bronowic-ID44heS.html#85a7a68d57;2020-02-05 19:13:46.232812
Dom Skotniki 166 mkw działka 528 mkw;Mieszkanie na sprzedaż: , Dębniki;6 pokoi;980 000 zł;166 m²;5 904 zł/m²;https://www.otodom.pl/oferta/dom-skotniki-166-mkw-dzialka-528-mkw-ID44heT.html#85a7a68d57;2020-02-05 19:13:46.232812
RUCZAJ Piltza 2 pokoje osobna kuchnia GOTOWE;Mieszkanie na sprzedaż: , Dębniki, Ruczaj;2 pokoje;399 000 zł;49,61 m²;8 043 zł/m²;https://www.otodom.pl/oferta/ruczaj-piltza-2-pokoje-osobna-kuchnia-gotowe-ID44efh.html#85a7a68d57;2020-02-05 19:13:46.232812
Mieszkanie Kraków 58m2 ODŚWIEŻONE +PARKING w cenie;Mieszkanie na sprzedaż: , Podgórze Duchackie;2 pokoje;490 000 zł;58 m²;8 448 zł/m²;https://www.otodom.pl/oferta/mieszkanie-krakow-58m2-odswiezone-parking-w-cenie-ID446BC.html#85a7a68d57;2020-02-05 19:13:46.232812
Kraków Krowodrza ul.Lea 2 pokoje.40m2. Obok Agh,UP;Mieszkanie na sprzedaż: , Krowodrza;2 pokoje;399 000 zł;40 m²;9 975 zł/m²;https://www.otodom.pl/oferta/krakow-krowodrza-ul-lea-2-pokoje-40m2-obok-agh-up-ID43XBL.html#85a7a68d57;2020-02-05 19:13:46.232812
Studio W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;161 000 zł;18,30 m²;8 798 zł/m²;https://www.otodom.pl/oferta/studio-w-suterenie-okolica-pl-bohaterow-getta-ID44ur6.html#85a7a68d57;2020-02-05 19:13:46.232812
Studio W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;160 000 zł;18,25 m²;8 767 zł/m²;https://www.otodom.pl/oferta/studio-w-suterenie-okolica-pl-bohaterow-getta-ID44ur5.html#85a7a68d57;2020-02-05 19:13:46.232812
Studio W Suterenie - Okolica Pl. Bohaterów Getta;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;1 pokój;164 000 zł;18,70 m²;8 770 zł/m²;https://www.otodom.pl/oferta/studio-w-suterenie-okolica-pl-bohaterow-getta-ID44ur3.html#85a7a68d57;2020-02-05 19:13:46.232812
Mieszkanie 71 m2 ogródek Bronowice, BEZPOŚREDNIO;Mieszkanie na sprzedaż: , Bronowice;4 pokoje;399 000 zł;71 m²;5 620 zł/m²;https://www.otodom.pl/oferta/mieszkanie-71-m2-ogrodek-bronowice-bezposrednio-ID44m2Y.html#85a7a68d57;2020-02-05 19:13:46.236811
2 pokoje na Kazimierzu - idealne na krótki termin;Mieszkanie na sprzedaż: , Stare Miasto;2 pokoje;577 849 zł;44,74 m²;12 916 zł/m²;https://www.otodom.pl/oferta/2-pokoje-na-kazimierzu-idealne-na-krotki-termin-ID44upM.html#85a7a68d57;2020-02-05 19:13:46.236811
Inwstor - deweloperskie kamienica Stare Podgórze.;Mieszkanie na sprzedaż: , Podgórze, Stare Podgórze;4 pokoje;765 000 zł;66,66 m²;11 476 zł/m²;https://www.otodom.pl/oferta/inwstor-deweloperskie-kamienica-stare-podgorze-ID43nIn.html#85a7a68d57;2020-02-05 19:13:46.236811
Nowa inwestycja-tylko 16 mieszkań, biuro sprzedaży;Mieszkanie na sprzedaż: , Prądnik Biały;3 pokoje;545 910 zł;58,70 m²;9 300 zł/m²;https://www.otodom.pl/oferta/nowa-inwestycja-tylko-16-mieszkan-biuro-sprzedazy-ID44upd.html#85a7a68d57;2020-02-05 19:13:46.236811
2 pokojowe mieszkanie tuż przy Błoniach!;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;2 pokoje;653 075 zł;37,75 m²;17 300 zł/m²;https://www.otodom.pl/oferta/2-pokojowe-mieszkanie-tuz-przy-bloniach-ID44up6.html#85a7a68d57;2020-02-05 19:13:46.236811
3 pokojowe mieszkanie tuż przy Błoniach!;Mieszkanie na sprzedaż: , Zwierzyniec, Salwator;3 pokoje;1 166 055 zł;70,67 m²;16 500 zł/m²;https://www.otodom.pl/oferta/3-pokojowe-mieszkanie-tuz-przy-bloniach-ID44up5.html#85a7a68d57;2020-02-05 19:13:46.236811
Kraków, Kazimierza Wlk 70m2 od właściciela!;Mieszkanie na sprzedaż: , Krowodrza;4 pokoje;655 000 zł;70 m²;9 357 zł/m²;https://www.otodom.pl/oferta/krakow-kazimierza-wlk-70m2-od-wlasciciela-ID43Pvu.html#85a7a68d57;2020-02-05 19:13:46.236811
Ustawne 49,49 m, osobna kuchnia, blok 2012;Mieszkanie na sprzedaż: , Prądnik Czerwony;2 pokoje;430 000 zł;49,49 m²;8 689 zł/m²;https://www.otodom.pl/oferta/ustawne-49-49-m-osobna-kuchnia-blok-2012-ID443nv.html#85a7a68d57;2020-02-05 19:13:46.236811
Bezpośrednio, 4 pokoje, po remoncie, wyposażone;Mieszkanie na sprzedaż: , Krowodrza;4 pokoje;629 000 zł;61,24 m²;10 271 zł/m²;https://www.otodom.pl/oferta/bezposrednio-4-pokoje-po-remoncie-wyposazone-ID44oNT.html#85a7a68d57;2020-02-05 19:13:46.236811
Przestronny apartament - ul. Grzegórzecka 102;Mieszkanie na sprzedaż: , małopolskie;3 pokoje;980 000 zł;95 m²;10 316 zł/m²;https://www.otodom.pl/oferta/przestronny-apartament-ul-grzegorzecka-102-ID44s8y.html#85a7a68d57;2020-02-05 19:13:46.236811
Nowa inwest. 29 Aleja, ul. Prandoty,3 pok, bezpośr;Mieszkanie na sprzedaż: , Prądnik Czerwony, Rakowice;3 pokoje;549 000 zł;62,47 m²;8 788 zł/m²;https://www.otodom.pl/oferta/nowa-inwest-29-aleja-ul-prandoty-3-pok-bezposr-ID4467F.html#85a7a68d57;2020-02-05 19:13:46.236811
Przytulne, do wprowadzenia 39m Chełmońskiego;Mieszkanie na sprzedaż: , Bronowice;2 pokoje;399 000 zł;39,01 m²;10 228 zł/m²;https://www.otodom.pl/oferta/przytulne-do-wprowadzenia-39m-chelmonskiego-ID44umI.html#85a7a68d57;2020-02-05 19:13:46.236811
Witosa - jednopokojowe z balkonem;Mieszkanie na sprzedaż: , Podgórze Duchackie, Kurdwanów;1 pokój;273 500 zł;34 m²;8 044 zł/m²;https://www.otodom.pl/oferta/witosa-jednopokojowe-z-balkonem-ID44umg.html#85a7a68d57;2020-02-05 19:13:46.236811
